Data properties:
 
Recording date: 21/07/2015
Recording time : 13:19:17:515 (corresponds to time 0)
Study: EyeTrackingExperiment
Subject: AnaesExpert004
Recording: AnaesExpert004video
Screen resolution: 1280 x 1024
Coordinate unit: Pixels
 
 
Data: 
  
Timestamp	Number	GazepointX (L)	GazepointY (L)	CamX (L)	CamY (L)	Distance (L)	Pupil (L)	Validity (L)	GazepointX (R)	GazepointY (R)	CamX (R)	CamY (R)	Distance (R)	Pupil (R)	Validity (R)
294756	14788	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
294776	14789	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
294796	14790	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
294816	14791	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
294836	14792	-1280	-1024	0.287	0.726	-1.000	-1.000	4	-1280	-1024	0.287	0.726	-1.000	-1.000	4
294856	14793	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
294876	14794	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
294896	14795	-1280	-1024	0.297	0.724	-1.000	-1.000	4	-1280	-1024	0.297	0.724	-1.000	-1.000	4
294916	14796	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
294936	14797	-1280	-1024	0.304	0.721	-1.000	-1.000	4	-1280	-1024	0.304	0.721	-1.000	-1.000	4
294956	14798	-1280	-1024	0.534	0.725	-1.000	-1.000	4	-1280	-1024	0.307	0.717	-1.000	-1.000	4
294976	14799	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
294996	14800	-1280	-1024	0.537	0.715	-1.000	-1.000	4	-1280	-1024	0.312	0.706	-1.000	-1.000	4
295016	14801	-1280	-1024	0.539	0.710	-1.000	-1.000	4	-1280	-1024	0.313	0.701	-1.000	-1.000	4
295035	14802	568	569	0.539	0.706	831.720	5.931	0	800	600	0.313	0.696	834.924	5.432	0
295055	14803	712	556	0.543	0.704	831.720	5.750	0	741	575	0.314	0.693	834.924	5.352	0
295075	14804	828	525	0.546	0.702	831.720	5.381	0	786	583	0.315	0.691	834.924	5.078	0
295095	14805	-1280	-1024	0.315	0.690	-1.000	-1.000	4	831	515	0.315	0.690	834.924	5.350	0
295115	14806	669	536	0.543	0.700	831.720	5.322	0	829	605	0.314	0.690	834.924	5.476	0
295135	14807	658	571	0.540	0.701	804.936	5.155	0	828	634	0.311	0.690	801.458	5.206	0
295155	14808	627	595	0.542	0.697	804.936	5.696	0	820	588	0.310	0.688	801.458	5.195	0
295175	14809	643	568	0.539	0.694	804.936	5.500	0	743	602	0.310	0.686	801.458	5.137	0
295195	14810	683	557	0.538	0.691	804.936	5.187	0	772	581	0.308	0.683	801.458	5.103	0
295215	14811	690	575	0.537	0.687	804.936	4.961	0	831	619	0.307	0.680	801.458	5.028	0
295235	14812	705	553	0.534	0.684	821.464	4.830	0	872	591	0.304	0.677	822.329	5.107	0
295255	14813	710	548	0.535	0.679	821.464	5.515	0	797	579	0.303	0.675	822.329	5.051	0
295275	14814	814	536	0.536	0.676	821.464	5.197	0	755	598	0.302	0.674	822.329	5.198	0
295295	14815	-1280	-1024	0.300	0.673	-1.000	-1.000	4	760	622	0.300	0.673	822.329	5.273	0
295315	14816	-1280	-1024	0.300	0.674	-1.000	-1.000	4	783	494	0.300	0.674	822.329	5.154	0
295334	14817	-1280	-1024	0.532	0.674	-1.000	-1.000	4	731	512	0.298	0.675	815.327	5.122	0
295354	14818	703	486	0.531	0.675	826.804	5.732	0	775	634	0.298	0.677	815.327	5.190	0
295374	14819	796	448	0.532	0.677	826.804	5.663	0	822	580	0.298	0.679	815.327	5.163	0
295394	14820	721	551	0.529	0.679	826.804	5.565	0	819	588	0.298	0.681	815.327	5.228	0
295414	14821	-1280	-1024	0.299	0.682	-1.000	-1.000	4	838	586	0.299	0.682	815.327	5.197	0
295434	14822	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
295454	14823	726	473	0.534	0.686	826.804	5.676	0	827	621	0.301	0.685	815.327	5.243	0
295474	14824	802	547	0.538	0.688	826.804	5.779	0	859	580	0.302	0.686	815.327	5.446	0
295494	14825	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
295514	14826	721	472	0.541	0.693	826.804	5.717	0	800	566	0.309	0.687	815.327	5.090	0
295534	14827	852	468	0.545	0.696	826.804	5.714	0	806	523	0.311	0.688	815.327	5.207	0
295554	14828	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
295574	14829	-1280	-1024	0.314	0.689	-1.000	-1.000	4	1114	437	0.314	0.689	815.327	5.025	0
295594	14830	1026	311	0.549	0.700	826.804	5.194	0	1114	465	0.316	0.691	815.327	5.271	0
295614	14831	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
295633	14832	1063	416	0.549	0.703	826.804	5.504	0	1094	433	0.316	0.693	815.327	5.269	0
295653	14833	1080	396	0.549	0.704	826.804	5.516	0	1142	505	0.316	0.694	815.327	5.109	0
295673	14834	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
295693	14835	1070	416	0.549	0.706	826.804	5.679	0	1064	468	0.316	0.697	815.327	5.163	0
295713	14836	1053	387	0.547	0.707	826.804	5.248	0	1126	417	0.315	0.698	815.327	5.059	0
295733	14837	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
295753	14838	1006	294	0.547	0.708	826.804	5.720	0	1055	301	0.315	0.701	815.327	4.853	0
295773	14839	-1280	-1024	0.314	0.703	-1.000	-1.000	4	1051	401	0.314	0.703	820.901	4.957	0
295793	14840	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
295813	14841	-1280	-1024	0.544	0.712	-1.000	-1.000	4	-1280	-1024	0.312	0.707	-1.000	-1.000	4
295833	14842	-1280	-1024	0.543	0.713	-1.000	-1.000	4	-1280	-1024	0.312	0.708	-1.000	-1.000	4
295853	14843	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
295873	14844	-1280	-1024	0.541	0.716	-1.000	-1.000	4	-1280	-1024	0.310	0.712	-1.000	-1.000	4
295892	14845	1087	334	0.540	0.717	821.079	5.118	0	1100	472	0.309	0.713	821.079	4.984	0
295912	14846	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
295932	14847	-1280	-1024	0.309	0.716	-1.000	-1.000	4	1091	353	0.309	0.716	821.106	4.777	0
295952	14848	-1280	-1024	0.539	0.720	-1.000	-1.000	4	-1280	-1024	0.309	0.718	-1.000	-1.000	4
295972	14849	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
295992	14850	-1280	-1024	0.542	0.724	-1.000	-1.000	4	-1280	-1024	0.312	0.722	-1.000	-1.000	4
296012	14851	-1280	-1024	0.542	0.725	-1.000	-1.000	4	-1280	-1024	0.313	0.723	-1.000	-1.000	4
296032	14852	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
296052	14853	-1280	-1024	0.541	0.728	-1.000	-1.000	4	-1280	-1024	0.315	0.726	-1.000	-1.000	4
296072	14854	-1280	-1024	0.542	0.730	-1.000	-1.000	4	-1280	-1024	0.316	0.728	-1.000	-1.000	4
296092	14855	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
296112	14856	-1280	-1024	0.547	0.733	-1.000	-1.000	4	-1280	-1024	0.318	0.730	-1.000	-1.000	4
296132	14857	-1280	-1024	0.548	0.734	-1.000	-1.000	4	-1280	-1024	0.319	0.731	-1.000	-1.000	4
296152	14858	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
296172	14859	-1280	-1024	0.550	0.736	-1.000	-1.000	4	-1280	-1024	0.321	0.732	-1.000	-1.000	4
296192	14860	-1280	-1024	0.552	0.737	-1.000	-1.000	4	-1280	-1024	0.322	0.733	-1.000	-1.000	4
296212	14861	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
296231	14862	-1280	-1024	0.551	0.742	-1.000	-1.000	4	-1280	-1024	0.325	0.736	-1.000	-1.000	4
296251	14863	-1280	-1024	0.326	0.736	-1.000	-1.000	4	-1280	-1024	0.326	0.736	-1.000	-1.000	4
296271	14864	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
296291	14865	-1280	-1024	0.556	0.744	-1.000	-1.000	4	-1280	-1024	0.328	0.736	-1.000	-1.000	4
296311	14866	-1280	-1024	0.554	0.744	-1.000	-1.000	4	-1280	-1024	0.329	0.736	-1.000	-1.000	4
296331	14867	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
296351	14868	-1280	-1024	0.559	0.745	-1.000	-1.000	4	-1280	-1024	0.330	0.736	-1.000	-1.000	4
296371	14869	-1280	-1024	0.559	0.745	-1.000	-1.000	4	-1280	-1024	0.331	0.736	-1.000	-1.000	4
296391	14870	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
296411	14871	-1280	-1024	0.558	0.746	-1.000	-1.000	4	-1280	-1024	0.330	0.735	-1.000	-1.000	4
296431	14872	-1280	-1024	0.331	0.735	-1.000	-1.000	4	-1280	-1024	0.331	0.735	-1.000	-1.000	4
296451	14873	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
296470	14874	-1280	-1024	0.559	0.746	-1.000	-1.000	4	-1280	-1024	0.331	0.735	-1.000	-1.000	4
296490	14875	-1280	-1024	0.559	0.746	-1.000	-1.000	4	-1280	-1024	0.331	0.735	-1.000	-1.000	4
296510	14876	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
296530	14877	-1280	-1024	0.559	0.746	-1.000	-1.000	4	-1280	-1024	0.331	0.736	-1.000	-1.000	4
296550	14878	-1280	-1024	0.559	0.746	-1.000	-1.000	4	-1280	-1024	0.331	0.736	-1.000	-1.000	4
296570	14879	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
296590	14880	-1280	-1024	0.330	0.736	-1.000	-1.000	4	-1280	-1024	0.330	0.736	-1.000	-1.000	4
296610	14881	-1280	-1024	0.330	0.737	-1.000	-1.000	4	-1280	-1024	0.330	0.737	-1.000	-1.000	4
296630	14882	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
296650	14883	-1280	-1024	0.329	0.738	-1.000	-1.000	4	-1280	-1024	0.329	0.738	-1.000	-1.000	4
296670	14884	-1280	-1024	0.329	0.738	-1.000	-1.000	4	-1280	-1024	0.329	0.738	-1.000	-1.000	4
296690	14885	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
296710	14886	-1280	-1024	0.556	0.749	-1.000	-1.000	4	-1280	-1024	0.328	0.739	-1.000	-1.000	4
296730	14887	-1280	-1024	0.555	0.749	-1.000	-1.000	4	-1280	-1024	0.327	0.740	-1.000	-1.000	4
296750	14888	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
296770	14889	-1280	-1024	0.327	0.740	-1.000	-1.000	4	-1280	-1024	0.327	0.740	-1.000	-1.000	4
296789	14890	-1280	-1024	0.554	0.751	-1.000	-1.000	4	-1280	-1024	0.326	0.741	-1.000	-1.000	4
296810	14891	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
296829	14892	-1280	-1024	0.553	0.752	-1.000	-1.000	4	-1280	-1024	0.325	0.742	-1.000	-1.000	4
296849	14893	-1280	-1024	0.553	0.753	-1.000	-1.000	4	-1280	-1024	0.325	0.743	-1.000	-1.000	4
296869	14894	1111	552	0.551	0.753	815.923	5.200	0	1059	774	0.324	0.743	813.707	4.977	0
296889	14895	1054	611	0.551	0.754	815.923	5.886	0	1140	615	0.323	0.744	813.707	4.890	0
296909	14896	-1280	-1024	0.324	0.744	-1.000	-1.000	4	979	677	0.324	0.744	813.707	4.960	0
296929	14897	1049	678	0.551	0.754	815.923	5.036	0	1148	592	0.324	0.744	813.707	4.786	0
296949	14898	929	645	0.551	0.754	815.923	5.081	0	1097	688	0.323	0.744	813.707	4.725	0
296969	14899	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
296989	14900	1046	517	0.550	0.755	815.923	5.126	0	1049	660	0.322	0.745	813.707	4.831	0
297009	14901	975	617	0.550	0.755	815.923	5.217	0	1117	690	0.322	0.745	813.707	5.026	0
297029	14902	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
297049	14903	1000	542	0.549	0.755	815.923	4.912	0	1142	606	0.321	0.745	813.707	5.033	0
297069	14904	913	695	0.549	0.756	815.923	5.618	0	940	705	0.321	0.746	813.707	4.874	0
297088	14905	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
297108	14906	841	687	0.550	0.756	815.923	5.522	0	761	708	0.322	0.746	813.707	4.943	0
297128	14907	855	677	0.549	0.756	815.923	5.420	0	823	670	0.322	0.746	813.707	4.841	0
297148	14908	869	671	0.547	0.756	816.330	5.368	0	749	661	0.320	0.746	819.066	4.892	0
297168	14909	655	702	0.547	0.756	816.330	5.489	0	814	647	0.320	0.746	819.066	4.886	0
297188	14910	681	683	0.546	0.756	816.330	5.515	0	863	727	0.321	0.746	819.066	4.999	0
297208	14911	715	603	0.546	0.756	816.330	5.778	0	821	758	0.321	0.746	819.066	5.181	0
297228	14912	-1280	-1024	0.320	0.746	-1.000	-1.000	4	893	653	0.320	0.746	819.066	5.205	0
297248	14913	-1280	-1024	0.547	0.755	-1.000	-1.000	4	-1280	-1024	0.547	0.755	-1.000	-1.000	4
297268	14914	836	693	0.547	0.755	814.291	5.199	0	841	695	0.319	0.746	814.291	5.044	0
297288	14915	726	675	0.545	0.755	814.291	4.939	0	807	708	0.320	0.746	814.291	4.961	0
297308	14916	-1280	-1024	0.320	0.746	-1.000	-1.000	4	790	782	0.320	0.746	814.291	4.961	0
297328	14917	-1280	-1024	0.320	0.745	-1.000	-1.000	4	733	706	0.320	0.745	814.291	5.003	0
297348	14918	-1280	-1024	0.319	0.745	-1.000	-1.000	4	795	725	0.319	0.745	820.047	4.993	0
297368	14919	817	592	0.547	0.755	820.047	5.445	0	742	624	0.319	0.745	820.047	4.909	0
297387	14920	597	737	0.546	0.755	820.047	5.887	0	776	577	0.320	0.745	820.047	4.952	0
297407	14921	622	625	0.546	0.755	820.047	5.444	0	737	600	0.320	0.745	820.047	5.146	0
297427	14922	593	700	0.546	0.755	820.047	5.919	0	810	709	0.320	0.745	820.047	4.987	0
297447	14923	597	662	0.544	0.755	809.464	5.709	0	810	706	0.319	0.745	812.342	5.018	0
297467	14924	691	623	0.547	0.755	809.464	5.177	0	796	723	0.320	0.745	812.342	4.933	0
297487	14925	632	599	0.546	0.756	809.464	4.977	0	740	697	0.321	0.745	812.342	4.635	0
297507	14926	614	732	0.546	0.757	809.464	5.109	0	718	780	0.322	0.746	812.342	4.734	0
297527	14927	566	760	0.547	0.757	809.464	4.810	0	703	716	0.322	0.746	812.342	5.071	0
297547	14928	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
297567	14929	468	766	0.547	0.758	809.464	5.220	0	634	737	0.322	0.747	812.342	5.184	0
297587	14930	-1280	-1024	0.322	0.747	-1.000	-1.000	4	705	761	0.322	0.747	812.342	4.962	0
297607	14931	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
297627	14932	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
297647	14933	514	793	0.547	0.758	809.464	5.037	0	683	712	0.322	0.747	812.342	5.346	0
297666	14934	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
297686	14935	558	774	0.547	0.758	809.464	5.313	0	740	653	0.322	0.747	812.342	5.004	0
297706	14936	141	670	0.548	0.758	809.464	4.597	0	527	685	0.320	0.746	812.342	5.114	0
297726	14937	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
297746	14938	325	678	0.548	0.758	809.464	4.995	0	358	671	0.320	0.746	812.342	5.022	0
297766	14939	196	711	0.547	0.758	809.464	4.666	0	370	714	0.320	0.746	812.342	5.057	0
297786	14940	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
297806	14941	295	677	0.547	0.757	809.464	5.487	0	-1280	-1024	0.547	0.757	-1.000	-1.000	4
297826	14942	336	743	0.546	0.757	809.464	4.942	0	474	666	0.319	0.746	812.342	5.054	0
297846	14943	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
297866	14944	433	709	0.545	0.757	809.464	5.634	0	484	642	0.318	0.745	812.342	5.308	0
297886	14945	-1280	-1024	0.545	0.757	-1.000	-1.000	4	-1280	-1024	0.320	0.745	-1.000	-1.000	4
297906	14946	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
297926	14947	-1280	-1024	0.544	0.757	-1.000	-1.000	4	-1280	-1024	0.316	0.745	-1.000	-1.000	4
297946	14948	-1280	-1024	0.543	0.757	-1.000	-1.000	4	-1280	-1024	0.319	0.745	-1.000	-1.000	4
297965	14949	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
297985	14950	-1280	-1024	0.543	0.756	-1.000	-1.000	4	-1280	-1024	0.315	0.745	-1.000	-1.000	4
298005	14951	-1280	-1024	0.314	0.745	-1.000	-1.000	4	-1280	-1024	0.314	0.745	-1.000	-1.000	4
298025	14952	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
298045	14953	-1280	-1024	0.538	0.754	-1.000	-1.000	4	-1280	-1024	0.311	0.743	-1.000	-1.000	4
298065	14954	-1280	-1024	0.537	0.754	-1.000	-1.000	4	-1280	-1024	0.310	0.743	-1.000	-1.000	4
298085	14955	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
298105	14956	-1280	-1024	0.536	0.754	-1.000	-1.000	4	-1280	-1024	0.309	0.742	-1.000	-1.000	4
298125	14957	-1280	-1024	0.536	0.753	-1.000	-1.000	4	-1280	-1024	0.308	0.742	-1.000	-1.000	4
298145	14958	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
298165	14959	-1280	-1024	0.535	0.753	-1.000	-1.000	4	-1280	-1024	0.307	0.742	-1.000	-1.000	4
298185	14960	-1280	-1024	0.534	0.753	-1.000	-1.000	4	-1280	-1024	0.306	0.742	-1.000	-1.000	4
298205	14961	1162	425	0.532	0.753	821.878	4.743	0	1139	314	0.304	0.742	818.952	5.133	0
298225	14962	-1280	-1024	0.304	0.742	-1.000	-1.000	4	1172	406	0.304	0.742	818.952	5.086	0
298245	14963	-1280	-1024	0.305	0.742	-1.000	-1.000	4	1228	304	0.305	0.742	818.952	5.090	0
298265	14964	945	322	0.532	0.752	821.878	5.392	0	1141	395	0.304	0.742	818.952	5.097	0
298284	14965	1028	334	0.532	0.752	821.878	5.047	0	1169	365	0.304	0.742	818.952	4.986	0
298304	14966	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
298324	14967	1048	362	0.531	0.752	821.878	5.280	0	1103	303	0.303	0.742	818.952	4.963	0
298344	14968	1056	341	0.531	0.752	821.878	5.325	0	1071	345	0.303	0.742	818.952	4.951	0
298364	14969	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
298384	14970	904	410	0.531	0.752	821.878	5.291	0	1075	284	0.303	0.742	818.952	5.008	0
298404	14971	1018	238	0.531	0.752	821.878	5.308	0	1074	420	0.303	0.742	818.952	5.068	0
298424	14972	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
298444	14973	1027	418	0.531	0.752	821.878	4.859	0	1168	346	0.303	0.742	818.952	5.054	0
298464	14974	1016	352	0.531	0.752	821.878	5.128	0	1118	280	0.303	0.742	818.952	5.093	0
298484	14975	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
298504	14976	1077	236	0.531	0.753	821.878	4.974	0	1077	392	0.303	0.742	818.952	4.903	0
298524	14977	944	385	0.531	0.753	821.878	5.102	0	1161	310	0.303	0.742	818.952	4.997	0
298544	14978	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
298563	14979	1051	356	0.531	0.752	821.878	5.081	0	1059	468	0.303	0.742	818.952	5.241	0
298583	14980	-1280	-1024	0.303	0.742	-1.000	-1.000	4	1160	341	0.303	0.742	818.952	4.957	0
298603	14981	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
298623	14982	863	424	0.530	0.752	821.878	5.152	0	1075	316	0.302	0.742	818.952	4.683	0
298643	14983	-1280	-1024	0.530	0.752	-1.000	-1.000	4	-1280	-1024	0.302	0.742	-1.000	-1.000	4
298663	14984	991	407	0.528	0.752	827.702	5.091	0	1108	402	0.301	0.742	824.227	4.955	0
298683	14985	1000	319	0.529	0.752	827.702	4.863	0	1135	413	0.301	0.742	824.227	4.951	0
298703	14986	-1280	-1024	0.303	0.743	-1.000	-1.000	4	940	344	0.303	0.743	824.227	4.774	0
298723	14987	-1280	-1024	0.305	0.743	-1.000	-1.000	4	715	377	0.305	0.743	824.227	4.996	0
298743	14988	717	410	0.529	0.753	827.702	5.029	0	-1280	-1024	0.529	0.753	-1.000	-1.000	4
298763	14989	-1280	-1024	0.303	0.743	-1.000	-1.000	4	-1280	-1024	0.303	0.743	-1.000	-1.000	4
298783	14990	620	437	0.531	0.753	804.685	4.711	0	788	520	0.304	0.743	804.685	4.834	0
298803	14991	711	445	0.530	0.753	804.685	4.787	0	712	463	0.305	0.744	804.685	4.784	0
298823	14992	680	500	0.530	0.754	804.685	4.757	0	797	470	0.305	0.744	804.685	4.926	0
298843	14993	692	392	0.530	0.754	804.685	4.948	0	732	443	0.305	0.744	804.685	4.737	0
298862	14994	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
298882	14995	690	421	0.531	0.754	804.685	5.084	0	709	466	0.306	0.744	804.685	4.692	0
298902	14996	624	491	0.531	0.754	804.685	4.667	0	744	501	0.306	0.744	804.685	4.790	0
298922	14997	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
298942	14998	376	420	0.534	0.755	804.685	4.788	0	505	500	0.307	0.744	804.685	5.038	0
298962	14999	366	417	0.535	0.755	804.685	4.549	0	424	392	0.307	0.744	804.685	5.302	0
298982	15000	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
299002	15001	223	316	0.535	0.755	804.685	4.677	0	456	437	0.308	0.744	804.685	4.971	0
299022	15002	313	351	0.535	0.755	804.685	4.494	0	530	477	0.308	0.744	804.685	4.949	0
299042	15003	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
299062	15004	-1280	-1024	0.308	0.744	-1.000	-1.000	4	525	500	0.308	0.744	804.685	4.660	0
299082	15005	349	326	0.536	0.755	804.685	4.605	0	523	431	0.308	0.744	804.685	4.758	0
299102	15006	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
299122	15007	293	404	0.536	0.755	804.685	4.679	0	-1280	-1024	0.536	0.755	-1.000	-1.000	4
299142	15008	264	492	0.536	0.755	804.685	4.942	0	710	379	0.311	0.744	804.685	4.663	0
299161	15009	216	494	0.532	0.755	836.152	5.194	0	702	326	0.307	0.744	834.306	4.830	0
299181	15010	-1280	-1024	0.310	0.744	-1.000	-1.000	4	616	408	0.310	0.744	834.306	5.139	0
299201	15011	456	331	0.535	0.754	836.152	5.103	0	617	415	0.311	0.744	834.306	5.085	0
299221	15012	459	361	0.535	0.754	836.152	4.969	0	554	329	0.308	0.744	834.306	4.494	0
299241	15013	461	348	0.536	0.754	836.152	4.950	0	612	507	0.311	0.743	834.306	5.467	0
299261	15014	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
299281	15015	463	415	0.536	0.754	836.152	4.953	0	571	433	0.309	0.743	834.306	5.039	0
299301	15016	546	368	0.537	0.754	836.152	4.940	0	639	256	0.312	0.744	834.306	4.600	0
299321	15017	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
299341	15018	358	336	0.537	0.754	836.152	5.494	0	541	358	0.310	0.744	834.306	4.604	0
299361	15019	416	348	0.537	0.755	836.152	4.819	0	546	445	0.310	0.743	834.306	5.171	0
299381	15020	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
299401	15021	394	452	0.538	0.755	836.152	5.776	0	660	475	0.312	0.743	834.306	5.320	0
299421	15022	372	410	0.538	0.755	836.152	5.399	0	649	137	0.313	0.743	834.306	4.362	0
299441	15023	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
299460	15024	390	401	0.538	0.755	836.152	5.209	0	562	444	0.310	0.743	834.306	5.142	0
299480	15025	430	284	0.538	0.755	836.152	4.783	0	656	500	0.312	0.743	834.306	5.153	0
